%time n1 n3 n4
0.02937 8.10491703189 -0.000553198484713 -0.00553198484713
0.029375 8.09016994375 -0.000555425372509 -0.00555425372509
0.02938 8.0753717537 -0.000557648751867 -0.00557648751867
0.029385 8.06052255522 -0.000559868608743 -0.00559868608743
0.02939 8.04562244209 -0.000562084929116 -0.00562084929116
0.029395 8.03067150844 -0.000564297698986 -0.00564297698986
0.0294 8.01566984871 -0.000566506904375 -0.00566506904375
0.029405 8.00061755765 -0.000568712531329 -0.00568712531329
0.02941 7.98551473034 -0.000570914565917 -0.00570914565917
0.029415 7.97036146217 -0.000573112994229 -0.00573112994229
0.02942 7.95515784888 -0.000575307802378 -0.00575307802378
0.029425 7.93990398648 -0.000577498976502 -0.00577498976502
0.02943 7.92459997133 -0.000579686502758 -0.00579686502758
0.029435 7.90924590011 -0.000581870367331 -0.00581870367331
0.02944 7.89384186978 -0.000584050556425 -0.00584050556425
0.029445 7.87838797766 -0.000586227056268 -0.00586227056268
0.02945 7.86288432137 -0.000588399853114 -0.00588399853114
0.029455 7.84733099882 -0.000590568933237 -0.00590568933237
0.02946 7.83172810826 -0.000592734282937 -0.00592734282937
0.029465 7.81607574825 -0.000594895888535 -0.00594895888535
0.02947 7.80037401766 -0.000597053736379 -0.00597053736379
0.029475 7.78462301567 -0.000599207812837 -0.00599207812837
0.02948 7.76882284177 -0.000601358104304 -0.00601358104304
0.029485 7.75297359576 -0.000603504597197 -0.00603504597197
0.02949 7.73707537776 -0.000605647277958 -0.00605647277958
0.029495 7.72112828818 -0.000607786133052 -0.00607786133052
0.0295 7.70513242776 -0.000609921148969 -0.00609921148969
0.029505 7.68908789753 -0.000612052312223 -0.00612052312223
0.02951 7.67299479885 -0.000614179609354 -0.00614179609354
0.029515 7.65685323336 -0.000616303026922 -0.00616303026922
0.02952 7.64066330303 -0.000618422551517 -0.00618422551517
0.029525 7.62442511011 -0.000620538169749 -0.00620538169749
0.02953 7.60813875719 -0.000622649868256 -0.00622649868256
0.029535 7.59180434712 -0.000624757633699 -0.00624757633699
0.02954 7.57542198309 -0.000626861452763 -0.00626861452763
0.029545 7.55899176857 -0.000628961312161 -0.00628961312161
0.02955 7.54251380736 -0.000631057198628 -0.00631057198628
0.029555 7.52598820353 -0.000633149098926 -0.00633149098926
0.02956 7.50941506147 -0.00063523699984 -0.0063523699984
0.029565 7.49279448586 -0.000637320888183 -0.00637320888183
0.02957 7.47612658169 -0.000639400750792 -0.00639400750792
0.029575 7.45941145424 -0.000641476574529 -0.00641476574529
0.02958 7.4426492091 -0.000643548346281 -0.00643548346281
0.029585 7.42583995213 -0.000645616052964 -0.00645616052964
0.02959 7.40898378953 -0.000647679681515 -0.00647679681515
0.029595 7.39208082775 -0.0006497392189 -0.006497392189
0.0296 7.37513117358 -0.00065179465211 -0.0065179465211
0.029605 7.35813493407 -0.000653845968162 -0.00653845968162
0.02961 7.34109221658 -0.000655893154098 -0.00655893154098
0.029615 7.32400312877 -0.000657936196986 -0.00657936196986
0.02962 7.30686777856 -0.000659975083923 -0.00659975083923
0.029625 7.28968627421 -0.00066200980203 -0.0066200980203
0.02963 7.27245872424 -0.000664040338453 -0.00664040338453
0.029635 7.25518523747 -0.000666066680368 -0.00666066680368
0.02964 7.23786592301 -0.000668088814974 -0.00668088814974
0.029645 7.22050089025 -0.000670106729499 -0.00670106729499
0.02965 7.20309024888 -0.000672120411196 -0.00672120411196
0.029655 7.18563410888 -0.000674129847346 -0.00674129847346
0.02966 7.16813258051 -0.000676135025257 -0.00676135025257
0.029665 7.15058577432 -0.000678135932262 -0.00678135932262
0.02967 7.13299380114 -0.000680132555723 -0.00680132555723
0.029675 7.11535677209 -0.000682124883027 -0.00682124883027
0.02968 7.09767479859 -0.000684112901591 -0.00684112901591
0.029685 7.07994799231 -0.000686096598857 -0.00686096598857
0.02969 7.06217646524 -0.000688075962294 -0.00688075962294
0.029695 7.04436032962 -0.000690050979401 -0.00690050979401
0.0297 7.02649969799 -0.000692021637701 -0.00692021637701
0.029705 7.00859468317 -0.000693987924747 -0.00693987924747
0.02971 6.99064539826 -0.000695949828119 -0.00695949828119
0.029715 6.97265195663 -0.000697907335425 -0.00697907335425
0.02972 6.95461447194 -0.000699860434299 -0.00699860434299
0.029725 6.93653305813 -0.000701809112405 -0.00701809112405
0.02973 6.9184078294 -0.000703753357434 -0.00703753357434
0.029735 6.90023890025 -0.000705693157105 -0.00705693157105
0.02974 6.88202638545 -0.000707628499166 -0.00707628499166
0.029745 6.86377040002 -0.000709559371391 -0.00709559371391
0.02975 6.84547105929 -0.000711485761584 -0.00711485761584
0.029755 6.82712847884 -0.000713407657577 -0.00713407657577
0.02976 6.80874277454 -0.000715325047231 -0.00715325047231
0.029765 6.79031406252 -0.000717237918433 -0.00717237918433
0.02977 6.77184245918 -0.000719146259102 -0.00719146259102
0.029775 6.75332808121 -0.000721050057183 -0.00721050057183
0.02978 6.73477104555 -0.000722949300651 -0.00722949300651
0.029785 6.71617146941 -0.000724843977508 -0.00724843977508
0.02979 6.69752947028 -0.000726734075788 -0.00726734075788
0.029795 6.67884516592 -0.000728619583552 -0.00728619583552
0.0298 6.66011867434 -0.000730500488888 -0.00730500488888
0.029805 6.64135011383 -0.000732376779918 -0.00732376779918
0.02981 6.62253960295 -0.000734248444788 -0.00734248444788
0.029815 6.60368726051 -0.000736115471678 -0.00736115471678
0.02982 6.58479320558 -0.000737977848792 -0.00737977848792
0.029825 6.56585755753 -0.000739835564368 -0.00739835564368
0.02983 6.54688043595 -0.000741688606671 -0.00741688606671
0.029835 6.52786196072 -0.000743536963997 -0.00743536963997
0.02984 6.50880225196 -0.00074538062467 -0.0074538062467
0.029845 6.48970143007 -0.000747219577045 -0.00747219577045
0.02985 6.47055961569 -0.000749053809505 -0.00749053809505
0.029855 6.45137692975 -0.000750883310465 -0.00750883310465
0.02986 6.4321534934 -0.000752708068369 -0.00752708068369
0.029865 6.41288942808 -0.000754528071691 -0.00754528071691
0.02987 6.39358485546 -0.000756343308934 -0.00756343308934
0.029875 6.37423989749 -0.000758153768632 -0.00758153768632
0.02988 6.35485467635 -0.00075995943935 -0.0075995943935
0.029885 6.33542931449 -0.000761760309681 -0.00761760309681
0.02989 6.31596393462 -0.000763556368252 -0.00763556368252
0.029895 6.29645865969 -0.000765347603716 -0.00765347603716
0.0299 6.27691361291 -0.00076713400476 -0.0076713400476
0.029905 6.25732891772 -0.000768915560099 -0.00768915560099
0.02991 6.23770469785 -0.00077069225848 -0.0077069225848
0.029915 6.21804107724 -0.000772464088681 -0.00772464088681
0.02992 6.19833818011 -0.00077423103951 -0.0077423103951
0.029925 6.1785961309 -0.000775993099805 -0.00775993099805
0.02993 6.15881505433 -0.000777750258437 -0.00777750258437
0.029935 6.13899507533 -0.000779502504306 -0.00779502504306
0.02994 6.1191363191 -0.000781249826345 -0.00781249826345
0.029945 6.09923891107 -0.000782992213516 -0.00782992213516
0.02995 6.07930297695 -0.000784729654814 -0.00784729654814
0.029955 6.05932864264 -0.000786462139263 -0.00786462139263
0.02996 6.03931603431 -0.000788189655921 -0.00788189655921
0.029965 6.01926527839 -0.000789912193876 -0.00789912193876
0.02997 5.99917650151 -0.000791629742246 -0.00791629742246
0.029975 5.97904983058 -0.000793342290184 -0.00793342290184
0.02998 5.95888539271 -0.000795049826871 -0.00795049826871
0.029985 5.93868331529 -0.000796752341522 -0.00796752341522
0.02999 5.91844372591 -0.000798449823383 -0.00798449823383
0.029995 5.89816675243 -0.000800142261733 -0.00800142261733
0.03 5.87785252292 -0.000801829645879 -0.00801829645879
0.030005 5.85750116571 -0.000803511965164 -0.00803511965164
0.03001 5.83711280933 -0.000805189208962 -0.00805189208962
0.030015 5.81668758257 -0.000806861366678 -0.00806861366678
0.03002 5.79622561445 -0.00080852842775 -0.0080852842775
0.030025 5.77572703422 -0.000810190381648 -0.00810190381648
0.03003 5.75519197136 -0.000811847217874 -0.00811847217874
0.030035 5.73462055558 -0.000813498925962 -0.00813498925962
0.03004 5.71401291682 -0.00081514549548 -0.0081514549548
0.030045 5.69336918525 -0.000816786916027 -0.00816786916027
0.03005 5.67268949127 -0.000818423177234 -0.00818423177234
0.030055 5.65197396549 -0.000820054268767 -0.00820054268767
0.03006 5.63122273878 -0.000821680180322 -0.00821680180322
0.030065 5.6104359422 -0.000823300901629 -0.00823300901629
0.03007 5.58961370706 -0.000824916422451 -0.00824916422451
0.030075 5.56875616488 -0.000826526732583 -0.00826526732583
0.03008 5.54786344741 -0.000828131821854 -0.00828131821854
0.030085 5.52693568662 -0.000829731680126 -0.00829731680126
0.03009 5.5059730147 -0.000831326297291 -0.00831326297291
0.030095 5.48497556407 -0.000832915663279 -0.00832915663279
0.0301 5.46394346734 -0.00083449976805 -0.0083449976805
0.030105 5.44287685738 -0.000836078601598 -0.00836078601598
0.03011 5.42177586725 -0.000837652153949 -0.00837652153949
0.030115 5.40064063024 -0.000839220415165 -0.00839220415165
0.03012 5.37947127985 -0.00084078337534 -0.0084078337534
0.030125 5.35826794979 -0.0008423410246 -0.008423410246
0.03013 5.337030774 -0.000843893353108 -0.00843893353108
0.030135 5.31575988662 -0.000845440351057 -0.00845440351057
0.03014 5.29445542202 -0.000846982008677 -0.00846982008677
0.030145 5.27311751475 -0.000848518316229 -0.00848518316229
0.03015 5.25174629961 -0.000850049264008 -0.00850049264008
0.030155 5.23034191159 -0.000851574842346 -0.00851574842346
0.03016 5.20890448588 -0.000853095041604 -0.00853095041604
0.030165 5.18743415791 -0.000854609852182 -0.00854609852182
0.03017 5.16593106327 -0.00085611926451 -0.0085611926451
0.030175 5.14439533782 -0.000857623269054 -0.00857623269054
0.03018 5.12282711756 -0.000859121856314 -0.00859121856314
0.030185 5.10122653874 -0.000860615016825 -0.00860615016825
0.03019 5.07959373781 -0.000862102741154 -0.00862102741154
0.030195 5.0579288514 -0.000863585019905 -0.00863585019905
0.0302 5.03623201636 -0.000865061843714 -0.00865061843714
0.030205 5.01450336974 -0.000866533203253 -0.00866533203253
0.03021 4.9927430488 -0.000867999089229 -0.00867999089229
0.030215 4.97095119097 -0.000869459492381 -0.00869459492381
0.03022 4.94912793392 -0.000870914403485 -0.00870914403485
0.030225 4.92727341548 -0.000872363813352 -0.00872363813352
0.03023 4.90538777371 -0.000873807712825 -0.00873807712825
0.030235 4.88347114684 -0.000875246092785 -0.00875246092785
0.03024 4.86152367332 -0.000876678944145 -0.00876678944145
0.030245 4.83954549177 -0.000878106257856 -0.00878106257856
0.03025 4.81753674102 -0.000879528024901 -0.00879528024901
0.030255 4.79549756009 -0.0008809442363 -0.008809442363
0.03026 4.77342808819 -0.000882354883107 -0.00882354883107
0.030265 4.75132846472 -0.000883759956412 -0.00883759956412
0.03027 4.72919882928 -0.00088515944734 -0.0088515944734
0.030275 4.70703932165 -0.00088655334705 -0.0088655334705
0.03028 4.68485008181 -0.000887941646739 -0.00887941646739
0.030285 4.6626312499 -0.000889324337636 -0.00889324337636
0.03029 4.64038296628 -0.000890701411008 -0.00890701411008
0.030295 4.61810537148 -0.000892072858157 -0.00892072858157
0.0303 4.59579860621 -0.00089343867042 -0.0089343867042
0.030305 4.57346281139 -0.000894798839169 -0.00894798839169
0.03031 4.55109812809 -0.000896153355813 -0.00896153355813
0.030315 4.52870469757 -0.000897502211797 -0.00897502211797
0.03032 4.5062826613 -0.000898845398599 -0.00898845398599
0.030325 4.4838321609 -0.000900182907737 -0.00900182907737
0.03033 4.46135333818 -0.000901514730761 -0.00901514730761
0.030335 4.43884633512 -0.000902840859258 -0.00902840859258
0.03034 4.4163112939 -0.000904161284853 -0.00904161284853
0.030345 4.39374835686 -0.000905475999205 -0.00905475999205
0.03035 4.37115766651 -0.000906784994009 -0.00906784994009
0.030355 4.34853936556 -0.000908088260997 -0.00908088260997
0.03036 4.32589359686 -0.000909385791936 -0.00909385791936
0.030365 4.30322050348 -0.000910677578632 -0.00910677578632
0.03037 4.28052022861 -0.000911963612924 -0.00911963612924
0.030375 4.25779291565 -0.000913243886689 -0.00913243886689
0.03038 4.23503870816 -0.00091451839184 -0.0091451839184
0.030385 4.21225774986 -0.000915787120327 -0.00915787120327
0.03039 4.18945018465 -0.000917050064136 -0.00917050064136
0.030395 4.1666161566 -0.000918307215288 -0.00918307215288
0.0304 4.14375580993 -0.000919558565845 -0.00919558565845
0.030405 4.12086928905 -0.0009208041079 -0.009208041079
0.03041 4.09795673853 -0.000922043833587 -0.00922043833587
0.030415 4.07501830307 -0.000923277735075 -0.00923277735075
0.03042 4.05205412759 -0.000924505804569 -0.00924505804569
0.030425 4.02906435714 -0.000925728034314 -0.00925728034314
0.03043 4.00604913692 -0.000926944416588 -0.00926944416588
0.030435 3.98300861232 -0.000928154943708 -0.00928154943708
0.03044 3.95994292887 -0.000929359608027 -0.00929359608027
0.030445 3.93685223227 -0.000930558401938 -0.00930558401938
0.03045 3.91373666837 -0.000931751317866 -0.00931751317866
0.030455 3.89059638319 -0.000932938348278 -0.00932938348278
0.03046 3.86743152288 -0.000934119485675 -0.00934119485675
0.030465 3.84424223377 -0.000935294722596 -0.00935294722596
0.03047 3.82102866234 -0.000936464051618 -0.00936464051618
0.030475 3.79779095522 -0.000937627465356 -0.00937627465356
0.03048 3.77452925918 -0.000938784956459 -0.00938784956459
0.030485 3.75124372117 -0.000939936517618 -0.00939936517618
0.03049 3.72793448826 -0.000941082141557 -0.00941082141557
0.030495 3.70460170769 -0.000942221821041 -0.00942221821041
0.0305 3.68124552685 -0.000943355548871 -0.00943355548871
0.030505 3.65786609325 -0.000944483317885 -0.00944483317885
0.03051 3.63446355459 -0.00094560512096 -0.0094560512096
0.030515 3.61103805868 -0.00094672095101 -0.0094672095101
0.03052 3.58758975349 -0.000947830800987 -0.00947830800987
0.030525 3.56411878713 -0.00094893466388 -0.0094893466388
0.03053 3.54062530786 -0.000950032532717 -0.00950032532717
0.030535 3.51710946408 -0.000951124400563 -0.00951124400563
0.03054 3.49357140433 -0.000952210260522 -0.00952210260522
0.030545 3.47001127727 -0.000953290105733 -0.00953290105733
0.03055 3.44642923175 -0.000954363929377 -0.00954363929377
0.030555 3.4228254167 -0.000955431724671 -0.00955431724671
0.03056 3.39919998122 -0.00095649348487 -0.0095649348487
0.030565 3.37555307455 -0.000957549203266 -0.00957549203266
0.03057 3.35188484605 -0.000958598873193 -0.00958598873193
0.030575 3.32819544523 -0.000959642488018 -0.00959642488018
0.03058 3.30448502171 -0.000960680041152 -0.00960680041152
0.030585 3.28075372528 -0.000961711526038 -0.00961711526038
0.03059 3.25700170581 -0.000962736936163 -0.00962736936163
0.030595 3.23322911336 -0.000963756265049 -0.00963756265049
0.0306 3.20943609807 -0.000964769506258 -0.00964769506258
0.030605 3.18562281024 -0.000965776653389 -0.00965776653389
0.03061 3.16178940029 -0.00096677770008 -0.0096677770008
0.030615 3.13793601875 -0.000967772640009 -0.00967772640009
0.03062 3.11406281631 -0.000968761466891 -0.00968761466891
0.030625 3.09016994375 -0.00096974417448 -0.0096974417448
0.03063 3.066257552 -0.000970720756569 -0.00970720756569
0.030635 3.0423257921 -0.000971691206988 -0.00971691206988
0.03064 3.01837481522 -0.000972655519609 -0.00972655519609
0.030645 2.99440477264 -0.000973613688339 -0.00973613688339
0.03065 2.97041581577 -0.000974565707128 -0.00974565707128
0.030655 2.94640809614 -0.00097551156996 -0.0097551156996
0.03066 2.9223817654 -0.000976451270862 -0.00976451270862
0.030665 2.89833697531 -0.000977384803898 -0.00977384803898
0.03067 2.87427387774 -0.000978312163171 -0.00978312163171
0.030675 2.8501926247 -0.000979233342824 -0.00979233342824
0.03068 2.82609336829 -0.000980148337038 -0.00980148337038
0.030685 2.80197626074 -0.000981057140033 -0.00981057140033
0.03069 2.77784145439 -0.000981959746069 -0.00981959746069
0.030695 2.75368910168 -0.000982856149444 -0.00982856149444
0.0307 2.72951935517 -0.000983746344496 -0.00983746344496
0.030705 2.70533236754 -0.000984630325603 -0.00984630325603
0.03071 2.68112829155 -0.000985508087181 -0.00985508087181
0.030715 2.65690728011 -0.000986379623684 -0.00986379623684
0.03072 2.63266948619 -0.000987244929609 -0.00987244929609
0.030725 2.6084150629 -0.000988103999489 -0.00988103999489
0.03073 2.58414416344 -0.000988956827898 -0.00988956827898
0.030735 2.55985694113 -0.000989803409449 -0.00989803409449
0.03074 2.53555354936 -0.000990643738795 -0.00990643738795
0.030745 2.51123414167 -0.000991477810627 -0.00991477810627
0.03075 2.48689887165 -0.000992305619678 -0.00992305619678
0.030755 2.46254789303 -0.000993127160718 -0.00993127160718
0.03076 2.43818135961 -0.000993942428557 -0.00993942428557
0.030765 2.41379942532 -0.000994751418047 -0.00994751418047
0.03077 2.38940224416 -0.000995554124078 -0.00995554124078
0.030775 2.36498997024 -0.000996350541578 -0.00996350541578
0.03078 2.34056275775 -0.000997140665518 -0.00997140665518
0.030785 2.316120761 -0.000997924490906 -0.00997924490906
0.03079 2.29166413437 -0.000998702012792 -0.00998702012792
0.030795 2.26719303234 -0.000999473226264 -0.00999473226264
0.0308 2.24270760949 -0.00100023812645 -0.0100023812645
0.030805 2.21820802048 -0.00100099670852 -0.0100099670852
0.03081 2.19369442007 -0.00100174896768 -0.0100174896768
0.030815 2.16916696308 -0.00100249489918 -0.0100249489918
0.03082 2.14462580446 -0.00100323449831 -0.0100323449831
0.030825 2.12007109922 -0.0010039677604 -0.010039677604
0.03083 2.09550300246 -0.00100469468081 -0.0100469468081
0.030835 2.07092166936 -0.00100541525496 -0.0100541525496
0.03084 2.04632725519 -0.00100612947828 -0.0100612947828
0.030845 2.02171991531 -0.00100683734628 -0.0100683734628
0.03085 1.99709980514 -0.00100753885447 -0.0100753885447
0.030855 1.97246708021 -0.00100823399844 -0.0100823399844
0.03086 1.94782189611 -0.00100892277378 -0.0100892277378
0.030865 1.9231644085 -0.00100960517614 -0.0100960517614
0.03087 1.89849477314 -0.00101028120123 -0.0101028120123
0.030875 1.87381314586 -0.00101095084476 -0.0101095084476
0.03088 1.84911968255 -0.0010116141025 -0.010116141025
0.030885 1.8244145392 -0.00101227097027 -0.0101227097027
0.03089 1.79969787186 -0.00101292144392 -0.0101292144392
0.030895 1.77496983664 -0.00101356551933 -0.0101356551933
0.0309 1.75023058975 -0.00101420319245 -0.0101420319245
0.030905 1.72548028746 -0.00101483445924 -0.0101483445924
0.03091 1.70071908609 -0.00101545931571 -0.0101545931571
0.030915 1.67594714206 -0.00101607775793 -0.0101607775793
0.03092 1.65116461183 -0.00101668978197 -0.0101668978197
0.030925 1.62637165195 -0.00101729538398 -0.0101729538398
0.03093 1.60156841902 -0.00101789456013 -0.0101789456013
0.030935 1.57675506972 -0.00101848730663 -0.0101848730663
0.03094 1.55193176077 -0.00101907361975 -0.0101907361975
0.030945 1.52709864898 -0.00101965349578 -0.0101965349578
0.03095 1.50225589121 -0.00102022693105 -0.0102022693105
0.030955 1.47740364437 -0.00102079392194 -0.0102079392194
0.03096 1.45254206544 -0.00102135446487 -0.0102135446487
0.030965 1.42767131147 -0.00102190855631 -0.0102190855631
0.03097 1.40279153956 -0.00102245619275 -0.0102245619275
0.030975 1.37790290685 -0.00102299737073 -0.0102299737073
0.03098 1.35300557055 -0.00102353208683 -0.0102353208683
0.030985 1.32809968794 -0.00102406033768 -0.0102406033768
0.03099 1.30318541633 -0.00102458211994 -0.0102458211994
0.030995 1.27826291309 -0.00102509743031 -0.0102509743031
0.031 1.25333233564 -0.00102560626554 -0.0102560626554
0.031005 1.22839384147 -0.00102610862241 -0.0102610862241
0.03101 1.2034475881 -0.00102660449776 -0.0102660449776
0.031015 1.17849373309 -0.00102709388844 -0.0102709388844
0.03102 1.15353243408 -0.00102757679137 -0.0102757679137
0.031025 1.12856384873 -0.0010280532035 -0.010280532035
0.03103 1.10358813476 -0.00102852312182 -0.0102852312182
0.031035 1.07860544993 -0.00102898654335 -0.0102898654335
0.03104 1.05361595204 -0.00102944346518 -0.0102944346518
0.031045 1.02861979894 -0.00102989388442 -0.0102989388442
0.03105 1.00361714851 -0.00103033779822 -0.0103033779822
0.031055 0.978608158697 -0.00103077520377 -0.0103077520377
0.03106 0.95359298746 -0.00103120609832 -0.0103120609832
0.031065 0.928571792812 -0.00103163047915 -0.0103163047915
0.03107 0.903544732799 -0.00103204834356 -0.0103204834356
0.031075 0.878511965507 -0.00103245968893 -0.0103245968893
0.03108 0.853473649056 -0.00103286451265 -0.0103286451265
0.031085 0.828429941602 -0.00103326281217 -0.0103326281217
0.03109 0.803381001334 -0.00103365458497 -0.0103365458497
0.031095 0.778326986475 -0.00103403982858 -0.0103403982858
0.0311 0.753268055279 -0.00103441854056 -0.0103441854056
0.031105 0.728204366033 -0.00103479071852 -0.0103479071852
0.03111 0.703136077053 -0.00103515636011 -0.0103515636011
0.031115 0.678063346683 -0.00103551546302 -0.0103551546302
0.03112 0.652986333296 -0.00103586802499 -0.0103586802499
0.031125 0.627905195293 -0.00103621404378 -0.0103621404378
0.03113 0.602820091099 -0.00103655351721 -0.0103655351721
0.031135 0.577731179166 -0.00103688644314 -0.0103688644314
0.03114 0.552638617969 -0.00103721281946 -0.0103721281946
0.031145 0.527542566006 -0.00103753264411 -0.0103753264411
0.03115 0.502443181798 -0.00103784591507 -0.0103784591507
0.031155 0.477340623885 -0.00103815263036 -0.0103815263036
0.03116 0.452235050829 -0.00103845278805 -0.0103845278805
0.031165 0.427126621211 -0.00103874638623 -0.0103874638623
0.03117 0.40201549363 -0.00103903342306 -0.0103903342306
0.031175 0.376901826699 -0.00103931389673 -0.0103931389673
0.03118 0.351785779052 -0.00103958780545 -0.0103958780545
0.031185 0.326667509335 -0.0010398551475 -0.010398551475
0.03119 0.301547176209 -0.00104011592119 -0.0104011592119
0.031195 0.276424938346 -0.00104037012487 -0.0104037012487
0.0312 0.251300954433 -0.00104061775695 -0.0104061775695
0.031205 0.226175383167 -0.00104085881584 -0.0104085881584
0.03121 0.201048383255 -0.00104109330004 -0.0104109330004
0.031215 0.175920113411 -0.00104132120806 -0.0104132120806
0.03122 0.15079073236 -0.00104154253845 -0.0104154253845
0.031225 0.125660398834 -0.00104175728983 -0.0104175728983
0.03123 0.100529271567 -0.00104196546084 -0.0104196546084
0.031235 0.0753975093036 -0.00104216705015 -0.0104216705015
0.03124 0.0502652707882 -0.00104236205651 -0.0104236205651
0.031245 0.02513271477 -0.00104255047867 -0.0104255047867
0.03125 6.12303176911e-15 -0.00104273231544 -0.0104273231544
0.031255 -0.0251327147701 -0.00104290756568 -0.0104290756568
0.03126 -0.0502652707882 -0.00104307622828 -0.0104307622828
0.031265 -0.0753975093036 -0.00104323830218 -0.0104323830218
0.03127 -0.100529271567 -0.00104339378635 -0.0104339378635
0.031275 -0.125660398834 -0.0010435426798 -0.010435426798
0.03128 -0.15079073236 -0.00104368498161 -0.0104368498161
0.031285 -0.175920113411 -0.00104382069086 -0.0104382069086
0.03129 -0.201048383255 -0.0010439498067 -0.010439498067
0.031295 -0.226175383167 -0.00104407232833 -0.0104407232833
0.0313 -0.251300954433 -0.00104418825495 -0.0104418825495
0.031305 -0.276424938346 -0.00104429758585 -0.0104429758585
0.03131 -0.301547176209 -0.00104440032032 -0.0104440032032
0.031315 -0.326667509335 -0.00104449645773 -0.0104449645773
0.03132 -0.351785779052 -0.00104458599745 -0.0104458599745
0.031325 -0.376901826699 -0.00104466893894 -0.0104466893894
0.03133 -0.40201549363 -0.00104474528166 -0.0104474528166
0.031335 -0.427126621211 -0.00104481502514 -0.0104481502514
0.03134 -0.452235050829 -0.00104487816892 -0.0104487816892
0.031345 -0.477340623885 -0.00104493471262 -0.0104493471262
0.03135 -0.502443181798 -0.00104498465587 -0.0104498465587
0.031355 -0.527542566006 -0.00104502799837 -0.0104502799837
0.03136 -0.552638617969 -0.00104506473982 -0.0104506473982
0.031365 -0.577731179166 -0.00104509488002 -0.0104509488002
0.03137 -0.602820091099 -0.00104511841875 -0.0104511841875
0.031375 -0.627905195293 -0.00104513535589 -0.0104513535589
0.03138 -0.652986333296 -0.00104514569131 -0.0104514569131
0.031385 -0.678063346683 -0.00104514942495 -0.0104514942495
0.03139 -0.703136077053 -0.00104514655679 -0.0104514655679
0.031395 -0.728204366033 -0.00104513708685 -0.0104513708685
0.0314 -0.753268055279 -0.00104512101519 -0.0104512101519
0.031405 -0.778326986475 -0.0010450983419 -0.010450983419
0.03141 -0.803381001334 -0.00104506906714 -0.0104506906714
0.031415 -0.828429941602 -0.00104503319108 -0.0104503319108
0.03142 -0.853473649056 -0.00104499071396 -0.0104499071396
0.031425 -0.878511965507 -0.00104494163604 -0.0104494163604
0.03143 -0.903544732799 -0.00104488595763 -0.0104488595763
0.031435 -0.928571792812 -0.00104482367908 -0.0104482367908
0.03144 -0.95359298746 -0.00104475480079 -0.0104475480079
0.031445 -0.978608158697 -0.00104467932319 -0.0104467932319
0.03145 -1.00361714851 -0.00104459724676 -0.0104459724676
0.031455 -1.02861979894 -0.00104450857202 -0.0104450857202
0.03146 -1.05361595204 -0.00104441329952 -0.0104441329952
0.031465 -1.07860544993 -0.00104431142988 -0.0104431142988
0.03147 -1.10358813476 -0.00104420296372 -0.0104420296372
0.031475 -1.12856384873 -0.00104408790175 -0.0104408790175
0.03148 -1.15353243408 -0.00104396624468 -0.0104396624468
0.031485 -1.17849373309 -0.00104383799328 -0.0104383799328
0.03149 -1.2034475881 -0.00104370314836 -0.0104370314836
0.031495 -1.22839384147 -0.00104356171078 -0.0104356171078
0.0315 -1.25333233564 -0.00104341368142 -0.0104341368142
0.031505 -1.27826291309 -0.00104325906123 -0.0104325906123
0.03151 -1.30318541633 -0.00104309785118 -0.0104309785118
0.031515 -1.32809968794 -0.00104293005229 -0.0104293005229
0.03152 -1.35300557055 -0.00104275566562 -0.0104275566562
0.031525 -1.37790290685 -0.00104257469226 -0.0104257469226
0.03153 -1.40279153956 -0.00104238713337 -0.0104238713337
0.031535 -1.42767131147 -0.00104219299012 -0.0104219299012
0.03154 -1.45254206544 -0.00104199226375 -0.0104199226375
0.031545 -1.47740364437 -0.00104178495552 -0.0104178495552
0.03155 -1.50225589121 -0.00104157106674 -0.0104157106674
0.031555 -1.52709864898 -0.00104135059876 -0.0104135059876
0.03156 -1.55193176077 -0.00104112355298 -0.0104112355298
0.031565 -1.57675506972 -0.00104088993083 -0.0104088993083
0.03157 -1.60156841902 -0.00104064973378 -0.0104064973378
0.031575 -1.62637165195 -0.00104040296335 -0.0104040296335
0.03158 -1.65116461183 -0.0010401496211 -0.010401496211
0.031585 -1.67594714206 -0.00103988970863 -0.0103988970863
0.03159 -1.70071908609 -0.00103962322759 -0.0103962322759
0.031595 -1.72548028746 -0.00103935017965 -0.0103935017965
0.0316 -1.75023058975 -0.00103907056654 -0.0103907056654
0.031605 -1.77496983664 -0.00103878439003 -0.0103878439003
0.03161 -1.79969787186 -0.00103849165192 -0.0103849165192
0.031615 -1.8244145392 -0.00103819235407 -0.0103819235407
0.03162 -1.84911968255 -0.00103788649836 -0.0103788649836
0.031625 -1.87381314586 -0.00103757408673 -0.0103757408673
0.03163 -1.89849477314 -0.00103725512114 -0.0103725512114
0.031635 -1.9231644085 -0.00103692960362 -0.0103692960362
0.03164 -1.94782189611 -0.00103659753622 -0.0103659753622
0.031645 -1.97246708021 -0.00103625892103 -0.0103625892103
0.03165 -1.99709980514 -0.00103591376021 -0.0103591376021
0.031655 -2.02171991531 -0.00103556205591 -0.0103556205591
0.03166 -2.04632725519 -0.00103520381038 -0.0103520381038
0.031665 -2.07092166936 -0.00103483902587 -0.0103483902587
0.03167 -2.09550300246 -0.00103446770468 -0.0103446770468
0.031675 -2.12007109922 -0.00103408984917 -0.0103408984917
0.03168 -2.14462580446 -0.00103370546171 -0.0103370546171
