%time sig_in sig_out
0.003484 0.275346869813 0.42151697597
0.003485 0.276430220812 0.422446220776
0.003486 0.277515357147 0.423359942931
0.003487 0.278602276141 0.424258175082
0.003488 0.279690975112 0.42514095157
0.003489 0.280781451374 0.426008308423
0.00349 0.281873702237 0.426860283354
0.003491 0.282967725005 0.427696915751
0.003492 0.284063516978 0.428518246674
0.003493 0.285161075454 0.429324318847
0.003494 0.286260397724 0.430115176656
0.003495 0.287361481075 0.430890866137
0.003496 0.288464322791 0.431651434972
0.003497 0.28956892015 0.432396932484
0.003498 0.290675270428 0.433127409626
0.003499 0.291783370894 0.433842918979
0.0035 0.292893218813 0.434543514741
0.003501 0.294004811449 0.435229252721
0.003502 0.295118146058 0.435900190334
0.003503 0.296233219892 0.436556386586
0.003504 0.297350030201 0.437197902077
0.003505 0.298468574229 0.437824798984
0.003506 0.299588849216 0.438437141055
0.003507 0.300710852398 0.439034993605
0.003508 0.301834581007 0.439618423504
0.003509 0.302960032269 0.440187499168
0.00351 0.304087203408 0.440742290551
0.003511 0.305216091642 0.441282869139
0.003512 0.306346694187 0.441809307937
0.003513 0.307479008253 0.442321681462
0.003514 0.308613031045 0.442820065733
0.003515 0.309748759766 0.443304538263
0.003516 0.310886191613 0.443775178047
0.003517 0.31202532378 0.444232065555
0.003518 0.313166153456 0.444675282721
0.003519 0.314308677826 0.445104912932
0.00352 0.315452894071 0.44552104102
0.003521 0.316598799369 0.445923753251
0.003522 0.317746390891 0.446313137314
0.003523 0.318895665805 0.446689282311
0.003524 0.320046621278 0.447052278746
0.003525 0.321199254467 0.447402218516
0.003526 0.32235356253 0.447739194897
0.003527 0.323509542618 0.448063302537
0.003528 0.324667191879 0.44837463744
0.003529 0.325826507457 0.44867329696
0.00353 0.32698748649 0.448959379786
0.003531 0.328150126115 0.449232985931
0.003532 0.329314423463 0.449494216723
0.003533 0.330480375661 0.44974317479
0.003534 0.331647979832 0.449979964048
0.003535 0.332817233095 0.450204689693
0.003536 0.333988132566 0.450417458186
0.003537 0.335160675354 0.450618377239
0.003538 0.336334858568 0.450807555808
0.003539 0.337510679309 0.450985104076
0.00354 0.338688134676 0.451151133441
0.003541 0.339867221765 0.451305756506
0.003542 0.341047937666 0.451449087064
0.003543 0.342230279466 0.451581240085
0.003544 0.343414244247 0.451702331705
0.003545 0.344599829088 0.451812479211
0.003546 0.345787031064 0.451911801028
0.003547 0.346975847246 0.452000416707
0.003548 0.348166274699 0.452078446911
0.003549 0.349358310488 0.452146013402
0.00355 0.35055195167 0.452203239025
0.003551 0.351747195301 0.452250247697
0.003552 0.352944038431 0.452287164394
0.003553 0.354142478107 0.452314115134
0.003554 0.355342511372 0.452331226964
0.003555 0.356544135266 0.452338627949
0.003556 0.357747346823 0.452336447154
0.003557 0.358952143075 0.452324814632
0.003558 0.360158521049 0.452303861407
0.003559 0.361366477768 0.452273719466
0.00356 0.362576010251 0.452234521736
0.003561 0.363787115515 0.452186402076
0.003562 0.364999790571 0.452129495259
0.003563 0.366214032427 0.45206393696
0.003564 0.367429838087 0.451989863738
0.003565 0.368647204551 0.451907413024
0.003566 0.369866128815 0.451816723104
0.003567 0.371086607871 0.451717933106
0.003568 0.372308638709 0.451611182984
0.003569 0.373532218313 0.451496613501
0.00357 0.374757343664 0.451374366218
0.003571 0.375984011739 0.451244583474
0.003572 0.377212219512 0.451107408376
0.003573 0.378441963951 0.450962984777
0.003574 0.379673242023 0.450811457268
0.003575 0.38090605069 0.450652971157
0.003576 0.38214038691 0.450487672454
0.003577 0.383376247636 0.450315707859
0.003578 0.384613629821 0.450137224743
0.003579 0.38585253041 0.449952371133
0.00358 0.387092946347 0.449761295697
0.003581 0.388334874571 0.449564147727
0.003582 0.389578312018 0.449361077125
0.003583 0.39082325562 0.449152234386
0.003584 0.392069702305 0.448937770579
0.003585 0.393317648998 0.448717837339
0.003586 0.394567092619 0.448492586842
0.003587 0.395818030086 0.448262171795
0.003588 0.397070458311 0.448026745417
0.003589 0.398324374205 0.447786461424
0.00359 0.399579774674 0.447541474013
0.003591 0.40083665662 0.447291937844
0.003592 0.402095016942 0.447038008027
0.003593 0.403354852536 0.446779840103
0.003594 0.404616160292 0.446517590027
0.003595 0.405878937098 0.446251414157
0.003596 0.407143179839 0.44598146923
0.003597 0.408408885395 0.445707912352
0.003598 0.409676050644 0.445430900978
0.003599 0.410944672458 0.445150592898
0.0036 0.412214747708 0.444867146218
0.003601 0.413486273259 0.444580719346
0.003602 0.414759245974 0.444291470973
0.003603 0.416033662714 0.44399956006
0.003604 0.417309520331 0.443705145819
0.003605 0.41858681568 0.443408387696
0.003606 0.419865545608 0.443109445356
0.003607 0.42114570696 0.442808478667
0.003608 0.422427296578 0.442505647682
0.003609 0.423710311298 0.442201112624
0.00361 0.424994747957 0.441895033866
0.003611 0.426280603383 0.44158757192
0.003612 0.427567874405 0.441278887416
0.003613 0.428856557847 0.440969141089
0.003614 0.430146650528 0.440658493757
0.003615 0.431438149266 0.440347106313
0.003616 0.432731050873 0.440035139699
0.003617 0.43402535216 0.439722754897
0.003618 0.435321049934 0.43941011291
0.003619 0.436618140997 0.439097374744
0.00362 0.437916622148 0.438784701394
0.003621 0.439216490184 0.438472253825
0.003622 0.440517741898 0.438160192959
0.003623 0.441820374078 0.437848679655
0.003624 0.443124383512 0.437537874697
0.003625 0.44442976698 0.437227938773
0.003626 0.445736521263 0.436919032461
0.003627 0.447044643136 0.436611316214
0.003628 0.448354129372 0.436304950341
0.003629 0.449664976738 0.436000094993
0.00363 0.450977182002 0.435696910145
0.003631 0.452290741925 0.435395555583
0.003632 0.453605653266 0.435096190882
0.003633 0.45492191278 0.434798975398
0.003634 0.456239517221 0.434504068245
0.003635 0.457558463337 0.434211628282
0.003636 0.458878747873 0.433921814098
0.003637 0.460200367572 0.433634783993
0.003638 0.461523319173 0.433350695965
0.003639 0.462847599412 0.433069707693
0.00364 0.464173205021 0.432791976522
0.003641 0.465500132729 0.432517659445
0.003642 0.466828379263 0.432246913091
